1000,0.01000999000999,9.99000999000999e-06,2.997002997003e-05,9.99000999000999e-06,1.998001998002e-05,1.998001998002e-05,1.998001998002e-05,3.996003996004e-05,0,2.997002997003e-05,1.998001998002e-05,4.995004995005e-05,9.99000999000999e-06,0,4.995004995005e-05,1.998001998002e-05,3.996003996004e-05,9.99000999000999e-06,3.996003996004e-05,0,3.996003996004e-05,2.997002997003e-05,1.998001998002e-05,1.998001998002e-05,1.998001998002e-05,3.996003996004e-05,3.996003996004e-05,9.99000999000999e-06,3.996003996004e-05,0,6.99300699300699e-05,3.996003996004e-05,0,2.997002997003e-05,3.996003996004e-05,3.996003996004e-05,2.997002997003e-05,3.996003996004e-05,2.997002997003e-05,9.99000999000999e-06,4.995004995005e-05,2.997002997003e-05,3.996003996004e-05,3.996003996004e-05,2.997002997003e-05,1.998001998002e-05,5.99400599400599e-05,2.997002997003e-05,5.99400599400599e-05,2.997002997003e-05,5.99400599400599e-05,2.997002997003e-05,8.99100899100899e-05,1.998001998002e-05,4.995004995005e-05,4.995004995005e-05,9.99000999000999e-05,4.995004995005e-05,0.000559440559440559,0.0226573426573427,0.963786213786214,0.00030969030969031,0.00046953046953047,9.99000999000999e-06,9.99000999000999e-06,0,9.99000999000999e-06,9.99000999000999e-06,1.998001998002e-05,9.99000999000999e-06,9.99000999000999e-06,0,9.99000999000999e-06,9.99000999000999e-06,9.99000999000999e-06,1.998001998002e-05,9.99000999000999e-06,9.99000999000999e-06,0,9.99000999000999e-06,9.99000999000999e-06,1.998001998002e-05,9.99000999000999e-06,9.99000999000999e-06,0,9.99000999000999e-06,9.99000999000999e-06,1.998001998002e-05,9.99000999000999e-06,9.99000999000999e-06,0,9.99000999000999e-06,9.99000999000999e-06,1.998001998002e-05,9.99000999000999e-06,9.99000999000999e-06,0,9.99000999000999e-06,9.99000999000999e-06,9.99000999000999e-06
1100,0.0100090826521344,9.08265213442325e-06,2.72479564032698e-05,9.08265213442325e-06,1.81653042688465e-05,1.81653042688465e-05,1.81653042688465e-05,3.6330608537693e-05,0,2.72479564032698e-05,1.81653042688465e-05,4.54132606721163e-05,9.08265213442325e-06,0,4.54132606721163e-05,1.81653042688465e-05,3.6330608537693e-05,9.08265213442325e-06,3.6330608537693e-05,0,3.6330608537693e-05,2.72479564032698e-05,1.81653042688465e-05,1.81653042688465e-05,1.81653042688465e-05,3.6330608537693e-05,3.6330608537693e-05,9.08265213442325e-06,3.6330608537693e-05,0,6.35785649409628e-05,3.6330608537693e-05,0,2.72479564032698e-05,3.6330608537693e-05,3.6330608537693e-05,2.72479564032698e-05,3.6330608537693e-05,2.72479564032698e-05,9.08265213442325e-06,4.54132606721163e-05,2.72479564032698e-05,3.6330608537693e-05,3.6330608537693e-05,2.72479564032698e-05,1.81653042688465e-05,5.44959128065395e-05,2.72479564032698e-05,5.44959128065395e-05,2.72479564032698e-05,5.44959128065395e-05,2.72479564032698e-05,8.17438692098093e-05,1.81653042688465e-05,4.54132606721163e-05,4.54132606721163e-05,9.08265213442325e-05,4.54132606721163e-05,0.000508628519527702,0.0205994550408719,0.966167120799273,0.000281562216167121,0.000426884650317893,9.08265213442325e-06,9.08265213442325e-06,0,9.08265213442325e-06,9.08265213442325e-06,1.81653042688465e-05,9.08265213442325e-06,9.08265213442325e-06,0,9.08265213442325e-06,9.08265213442325e-06,9.08265213442325e-06,1.81653042688465e-05,9.08265213442325e-06,9.08265213442325e-06,0,9.08265213442325e-06,9.08265213442325e-06,1.81653042688465e-05,9.08265213442325e-06,9.08265213442325e-06,0,9.08265213442325e-06,9.08265213442325e-06,1.81653042688465e-05,9.08265213442325e-06,9.08265213442325e-06,0,9.08265213442325e-06,9.08265213442325e-06,1.81653042688465e-05,9.08265213442325e-06,9.08265213442325e-06,0,9.08265213442325e-06,9.08265213442325e-06,9.08265213442325e-06
1200,0.0100083263946711,8.32639467110741e-06,2.49791840133222e-05,8.32639467110741e-06,1.66527893422148e-05,1.66527893422148e-05,1.66527893422148e-05,3.33055786844296e-05,0,2.49791840133222e-05,1.66527893422148e-05,4.16319733555371e-05,8.32639467110741e-06,0,4.16319733555371e-05,1.66527893422148e-05,3.33055786844296e-05,8.32639467110741e-06,3.33055786844296e-05,0,3.33055786844296e-05,2.49791840133222e-05,1.66527893422148e-05,1.66527893422148e-05,1.66527893422148e-05,3.33055786844296e-05,3.33055786844296e-05,8.32639467110741e-06,3.33055786844296e-05,0,5.82847626977519e-05,3.33055786844296e-05,0,2.49791840133222e-05,3.33055786844296e-05,3.33055786844296e-05,2.49791840133222e-05,3.33055786844296e-05,2.49791840133222e-05,8.32639467110741e-06,4.16319733555371e-05,2.49791840133222e-05,3.33055786844296e-05,3.33055786844296e-05,2.49791840133222e-05,1.66527893422148e-05,4.99583680266445e-05,2.49791840133222e-05,4.99583680266445e-05,2.49791840133222e-05,4.99583680266445e-05,2.49791840133222e-05,7.49375520399667e-05,1.66527893422148e-05,4.16319733555371e-05,4.16319733555371e-05,8.32639467110741e-05,4.16319733555371e-05,0.000466278101582015,0.0188842631140716,0.968151540383014,0.00025811823480433,0.000391340549542048,8.32639467110741e-06,8.32639467110741e-06,0,8.32639467110741e-06,8.32639467110741e-06,1.66527893422148e-05,8.32639467110741e-06,8.32639467110741e-06,0,8.32639467110741e-06,8.32639467110741e-06,8.32639467110741e-06,1.66527893422148e-05,8.32639467110741e-06,8.32639467110741e-06,0,8.32639467110741e-06,8.32639467110741e-06,1.66527893422148e-05,8.32639467110741e-06,8.32639467110741e-06,0,8.32639467110741e-06,8.32639467110741e-06,1.66527893422148e-05,8.32639467110741e-06,8.32639467110741e-06,0,8.32639467110741e-06,8.32639467110741e-06,1.66527893422148e-05,8.32639467110741e-06,8.32639467110741e-06,0,8.32639467110741e-06,8.32639467110741e-06,8.32639467110741e-06
1300,0.0100076863950807,7.68639508070715e-06,2.30591852421214e-05,7.68639508070715e-06,1.53727901614143e-05,1.53727901614143e-05,1.53727901614143e-05,3.07455803228286e-05,0,2.30591852421214e-05,1.53727901614143e-05,3.84319754035357e-05,7.68639508070715e-06,0,3.84319754035357e-05,1.53727901614143e-05,3.07455803228286e-05,7.68639508070715e-06,3.07455803228286e-05,0,3.07455803228286e-05,2.30591852421214e-05,1.53727901614143e-05,1.53727901614143e-05,1.53727901614143e-05,3.07455803228286e-05,3.07455803228286e-05,7.68639508070715e-06,3.07455803228286e-05,0,5.380476556495e-05,3.07455803228286e-05,0,2.30591852421214e-05,3.07455803228286e-05,3.07455803228286e-05,2.30591852421214e-05,3.07455803228286e-05,2.30591852421214e-05,7.68639508070715e-06,3.84319754035357e-05,2.30591852421214e-05,3.07455803228286e-05,3.07455803228286e-05,2.30591852421214e-05,1.53727901614143e-05,4.61183704842429e-05,2.30591852421214e-05,4.61183704842429e-05,2.30591852421214e-05,4.61183704842429e-05,2.30591852421214e-05,6.91775557263643e-05,1.53727901614143e-05,3.84319754035357e-05,3.84319754035357e-05,7.68639508070715e-05,3.84319754035357e-05,0.0004304381245196,0.0174327440430438,0.969830899308224,0.000238278247501922,0.000361260568793236,7.68639508070715e-06,7.68639508070715e-06,0,7.68639508070715e-06,7.68639508070715e-06,1.53727901614143e-05,7.68639508070715e-06,7.68639508070715e-06,0,7.68639508070715e-06,7.68639508070715e-06,7.68639508070715e-06,1.53727901614143e-05,7.68639508070715e-06,7.68639508070715e-06,0,7.68639508070715e-06,7.68639508070715e-06,1.53727901614143e-05,7.68639508070715e-06,7.68639508070715e-06,0,7.68639508070715e-06,7.68639508070715e-06,1.53727901614143e-05,7.68639508070715e-06,7.68639508070715e-06,0,7.68639508070715e-06,7.68639508070715e-06,1.53727901614143e-05,7.68639508070715e-06,7.68639508070715e-06,0,7.68639508070715e-06,7.68639508070715e-06,7.68639508070715e-06
1400,0.0100071377587438,7.13775874375446e-06,2.14132762312634e-05,7.13775874375446e-06,1.42755174875089e-05,1.42755174875089e-05,1.42755174875089e-05,2.85510349750178e-05,0,2.14132762312634e-05,1.42755174875089e-05,3.56887937187723e-05,7.13775874375446e-06,0,3.56887937187723e-05,1.42755174875089e-05,2.85510349750178e-05,7.13775874375446e-06,2.85510349750178e-05,0,2.85510349750178e-05,2.14132762312634e-05,1.42755174875089e-05,1.42755174875089e-05,1.42755174875089e-05,2.85510349750178e-05,2.85510349750178e-05,7.13775874375446e-06,2.85510349750178e-05,0,4.99643112062812e-05,2.85510349750178e-05,0,2.14132762312634e-05,2.85510349750178e-05,2.85510349750178e-05,2.14132762312634e-05,2.85510349750178e-05,2.14132762312634e-05,7.13775874375446e-06,3.56887937187723e-05,2.14132762312634e-05,2.85510349750178e-05,2.85510349750178e-05,2.14132762312634e-05,1.42755174875089e-05,4.28265524625268e-05,2.14132762312634e-05,4.28265524625268e-05,2.14132762312634e-05,4.28265524625268e-05,2.14132762312634e-05,6.42398286937901e-05,1.42755174875089e-05,3.56887937187723e-05,3.56887937187723e-05,7.13775874375446e-05,3.56887937187723e-05,0.00039971448965025,0.0161884368308351,0.971270521056388,0.000221270521056388,0.00033547466095646,7.13775874375446e-06,7.13775874375446e-06,0,7.13775874375446e-06,7.13775874375446e-06,1.42755174875089e-05,7.13775874375446e-06,7.13775874375446e-06,0,7.13775874375446e-06,7.13775874375446e-06,7.13775874375446e-06,1.42755174875089e-05,7.13775874375446e-06,7.13775874375446e-06,0,7.13775874375446e-06,7.13775874375446e-06,1.42755174875089e-05,7.13775874375446e-06,7.13775874375446e-06,0,7.13775874375446e-06,7.13775874375446e-06,1.42755174875089e-05,7.13775874375446e-06,7.13775874375446e-06,0,7.13775874375446e-06,7.13775874375446e-06,1.42755174875089e-05,7.13775874375446e-06,7.13775874375446e-06,0,7.13775874375446e-06,7.13775874375446e-06,7.13775874375446e-06
1500,0.0100066622251832,6.66222518321119e-06,1.99866755496336e-05,6.66222518321119e-06,1.33244503664224e-05,1.33244503664224e-05,1.33244503664224e-05,2.66489007328448e-05,0,1.99866755496336e-05,1.33244503664224e-05,3.3311125916056e-05,6.66222518321119e-06,0,3.3311125916056e-05,1.33244503664224e-05,2.66489007328448e-05,6.66222518321119e-06,2.66489007328448e-05,0,2.66489007328448e-05,1.99866755496336e-05,1.33244503664224e-05,1.33244503664224e-05,1.33244503664224e-05,2.66489007328448e-05,2.66489007328448e-05,6.66222518321119e-06,2.66489007328448e-05,0,4.66355762824783e-05,2.66489007328448e-05,0,1.99866755496336e-05,2.66489007328448e-05,2.66489007328448e-05,1.99866755496336e-05,2.66489007328448e-05,1.99866755496336e-05,6.66222518321119e-06,3.3311125916056e-05,1.99866755496336e-05,2.66489007328448e-05,2.66489007328448e-05,1.99866755496336e-05,1.33244503664224e-05,3.99733510992672e-05,1.99866755496336e-05,3.99733510992672e-05,1.99866755496336e-05,3.99733510992672e-05,1.99866755496336e-05,5.99600266489007e-05,1.33244503664224e-05,3.3311125916056e-05,3.3311125916056e-05,6.66222518321119e-05,3.3311125916056e-05,0.000373084610259827,0.015109926715523,0.972518321119254,0.000206528980679547,0.000313124583610926,6.66222518321119e-06,6.66222518321119e-06,0,6.66222518321119e-06,6.66222518321119e-06,1.33244503664224e-05,6.66222518321119e-06,6.66222518321119e-06,0,6.66222518321119e-06,6.66222518321119e-06,6.66222518321119e-06,1.33244503664224e-05,6.66222518321119e-06,6.66222518321119e-06,0,6.66222518321119e-06,6.66222518321119e-06,1.33244503664224e-05,6.66222518321119e-06,6.66222518321119e-06,0,6.66222518321119e-06,6.66222518321119e-06,1.33244503664224e-05,6.66222518321119e-06,6.66222518321119e-06,0,6.66222518321119e-06,6.66222518321119e-06,1.33244503664224e-05,6.66222518321119e-06,6.66222518321119e-06,0,6.66222518321119e-06,6.66222518321119e-06,6.66222518321119e-06
1600,0.0100062460961899,6.24609618988132e-06,1.8738288569644e-05,6.24609618988132e-06,1.24921923797626e-05,1.24921923797626e-05,1.24921923797626e-05,2.49843847595253e-05,0,1.8738288569644e-05,1.24921923797626e-05,3.12304809494066e-05,6.24609618988132e-06,0,3.12304809494066e-05,1.24921923797626e-05,2.49843847595253e-05,6.24609618988132e-06,2.49843847595253e-05,0,2.49843847595253e-05,1.8738288569644e-05,1.24921923797626e-05,1.24921923797626e-05,1.24921923797626e-05,2.49843847595253e-05,2.49843847595253e-05,6.24609618988132e-06,2.49843847595253e-05,0,4.37226733291693e-05,2.49843847595253e-05,0,1.8738288569644e-05,2.49843847595253e-05,2.49843847595253e-05,1.8738288569644e-05,2.49843847595253e-05,1.8738288569644e-05,6.24609618988132e-06,3.12304809494066e-05,1.8738288569644e-05,2.49843847595253e-05,2.49843847595253e-05,1.8738288569644e-05,1.24921923797626e-05,3.74765771392879e-05,1.8738288569644e-05,3.74765771392879e-05,1.8738288569644e-05,3.74765771392879e-05,1.8738288569644e-05,5.62148657089319e-05,1.24921923797626e-05,3.12304809494066e-05,3.12304809494066e-05,6.24609618988132e-05,3.12304809494066e-05,0.000349781386633354,0.0141661461586508,0.973610243597751,0.000193628981886321,0.000293566520924422,6.24609618988132e-06,6.24609618988132e-06,0,6.24609618988132e-06,6.24609618988132e-06,1.24921923797626e-05,6.24609618988132e-06,6.24609618988132e-06,0,6.24609618988132e-06,6.24609618988132e-06,6.24609618988132e-06,1.24921923797626e-05,6.24609618988132e-06,6.24609618988132e-06,0,6.24609618988132e-06,6.24609618988132e-06,1.24921923797626e-05,6.24609618988132e-06,6.24609618988132e-06,0,6.24609618988132e-06,6.24609618988132e-06,1.24921923797626e-05,6.24609618988132e-06,6.24609618988132e-06,0,6.24609618988132e-06,6.24609618988132e-06,1.24921923797626e-05,6.24609618988132e-06,6.24609618988132e-06,0,6.24609618988132e-06,6.24609618988132e-06,6.24609618988132e-06
1700,0.0100058788947678,5.87889476778366e-06,1.7636684303351e-05,5.87889476778366e-06,1.17577895355673e-05,1.17577895355673e-05,1.17577895355673e-05,2.35155790711346e-05,0,1.7636684303351e-05,1.17577895355673e-05,2.93944738389183e-05,5.87889476778366e-06,0,2.93944738389183e-05,1.17577895355673e-05,2.35155790711346e-05,5.87889476778366e-06,2.35155790711346e-05,0,2.35155790711346e-05,1.7636684303351e-05,1.17577895355673e-05,1.17577895355673e-05,1.17577895355673e-05,2.35155790711346e-05,2.35155790711346e-05,5.87889476778366e-06,2.35155790711346e-05,0,4.11522633744856e-05,2.35155790711346e-05,0,1.7636684303351e-05,2.35155790711346e-05,2.35155790711346e-05,1.7636684303351e-05,2.35155790711346e-05,1.7636684303351e-05,5.87889476778366e-06,2.93944738389183e-05,1.7636684303351e-05,2.35155790711346e-05,2.35155790711346e-05,1.7636684303351e-05,1.17577895355673e-05,3.52733686067019e-05,1.7636684303351e-05,3.52733686067019e-05,1.7636684303351e-05,3.52733686067019e-05,1.7636684303351e-05,5.29100529100529e-05,1.17577895355673e-05,2.93944738389183e-05,2.93944738389183e-05,5.87889476778366e-05,2.93944738389183e-05,0.000329218106995885,0.0133333333333333,0.974573780129336,0.000182245737801293,0.000276308054085832,5.87889476778366e-06,5.87889476778366e-06,0,5.87889476778366e-06,5.87889476778366e-06,1.17577895355673e-05,5.87889476778366e-06,5.87889476778366e-06,0,5.87889476778366e-06,5.87889476778366e-06,5.87889476778366e-06,1.17577895355673e-05,5.87889476778366e-06,5.87889476778366e-06,0,5.87889476778366e-06,5.87889476778366e-06,1.17577895355673e-05,5.87889476778366e-06,5.87889476778366e-06,0,5.87889476778366e-06,5.87889476778366e-06,1.17577895355673e-05,5.87889476778366e-06,5.87889476778366e-06,0,5.87889476778366e-06,5.87889476778366e-06,1.17577895355673e-05,5.87889476778366e-06,5.87889476778366e-06,0,5.87889476778366e-06,5.87889476778366e-06,5.87889476778366e-06
1800,0.0100055524708495,5.55247084952804e-06,1.66574125485841e-05,5.55247084952804e-06,1.11049416990561e-05,1.11049416990561e-05,1.11049416990561e-05,2.22098833981122e-05,0,1.66574125485841e-05,1.11049416990561e-05,2.77623542476402e-05,5.55247084952804e-06,0,2.77623542476402e-05,1.11049416990561e-05,2.22098833981122e-05,5.55247084952804e-06,2.22098833981122e-05,0,2.22098833981122e-05,1.66574125485841e-05,1.11049416990561e-05,1.11049416990561e-05,1.11049416990561e-05,2.22098833981122e-05,2.22098833981122e-05,5.55247084952804e-06,2.22098833981122e-05,0,3.88672959466963e-05,2.22098833981122e-05,0,1.66574125485841e-05,2.22098833981122e-05,2.22098833981122e-05,1.66574125485841e-05,2.22098833981122e-05,1.66574125485841e-05,5.55247084952804e-06,2.77623542476402e-05,1.66574125485841e-05,2.22098833981122e-05,2.22098833981122e-05,1.66574125485841e-05,1.11049416990561e-05,3.33148250971682e-05,1.66574125485841e-05,3.33148250971682e-05,1.66574125485841e-05,3.33148250971682e-05,1.66574125485841e-05,4.99722376457524e-05,1.11049416990561e-05,2.77623542476402e-05,2.77623542476402e-05,5.55247084952804e-05,2.77623542476402e-05,0.00031093836757357,0.0125930038867296,0.975430316490838,0.000172126596335369,0.000260966129927818,5.55247084952804e-06,5.55247084952804e-06,0,5.55247084952804e-06,5.55247084952804e-06,1.11049416990561e-05,5.55247084952804e-06,5.55247084952804e-06,0,5.55247084952804e-06,5.55247084952804e-06,5.55247084952804e-06,1.11049416990561e-05,5.55247084952804e-06,5.55247084952804e-06,0,5.55247084952804e-06,5.55247084952804e-06,1.11049416990561e-05,5.55247084952804e-06,5.55247084952804e-06,0,5.55247084952804e-06,5.55247084952804e-06,1.11049416990561e-05,5.55247084952804e-06,5.55247084952804e-06,0,5.55247084952804e-06,5.55247084952804e-06,1.11049416990561e-05,5.55247084952804e-06,5.55247084952804e-06,0,5.55247084952804e-06,5.55247084952804e-06,5.55247084952804e-06
1900,0.0100052603892688,5.26038926880589e-06,1.57811678064177e-05,5.26038926880589e-06,1.05207785376118e-05,1.05207785376118e-05,1.05207785376118e-05,2.10415570752236e-05,0,1.57811678064177e-05,1.05207785376118e-05,2.63019463440295e-05,5.26038926880589e-06,0,2.63019463440295e-05,1.05207785376118e-05,2.10415570752236e-05,5.26038926880589e-06,2.10415570752236e-05,0,2.10415570752236e-05,1.57811678064177e-05,1.05207785376118e-05,1.05207785376118e-05,1.05207785376118e-05,2.10415570752236e-05,2.10415570752236e-05,5.26038926880589e-06,2.10415570752236e-05,0,3.68227248816412e-05,2.10415570752236e-05,0,1.57811678064177e-05,2.10415570752236e-05,2.10415570752236e-05,1.57811678064177e-05,2.10415570752236e-05,1.57811678064177e-05,5.26038926880589e-06,2.63019463440295e-05,1.57811678064177e-05,2.10415570752236e-05,2.10415570752236e-05,1.57811678064177e-05,1.05207785376118e-05,3.15623356128353e-05,1.57811678064177e-05,3.15623356128353e-05,1.57811678064177e-05,3.15623356128353e-05,1.57811678064177e-05,4.7343503419253e-05,1.05207785376118e-05,2.63019463440295e-05,2.63019463440295e-05,5.26038926880589e-05,2.63019463440295e-05,0.00029458179905313,0.0119305628616518,0.976196738558653,0.000163072067332983,0.000247238295633877,5.26038926880589e-06,5.26038926880589e-06,0,5.26038926880589e-06,5.26038926880589e-06,1.05207785376118e-05,5.26038926880589e-06,5.26038926880589e-06,0,5.26038926880589e-06,5.26038926880589e-06,5.26038926880589e-06,1.05207785376118e-05,5.26038926880589e-06,5.26038926880589e-06,0,5.26038926880589e-06,5.26038926880589e-06,1.05207785376118e-05,5.26038926880589e-06,5.26038926880589e-06,0,5.26038926880589e-06,5.26038926880589e-06,1.05207785376118e-05,5.26038926880589e-06,5.26038926880589e-06,0,5.26038926880589e-06,5.26038926880589e-06,1.05207785376118e-05,5.26038926880589e-06,5.26038926880589e-06,0,5.26038926880589e-06,5.26038926880589e-06,5.26038926880589e-06
2000,0.0100049975012494,4.99750124937531e-06,1.49925037481259e-05,4.99750124937531e-06,9.99500249875062e-06,9.99500249875062e-06,9.99500249875062e-06,1.99900049975012e-05,0,1.49925037481259e-05,9.99500249875062e-06,2.49875062468766e-05,4.99750124937531e-06,0,2.49875062468766e-05,9.99500249875062e-06,1.99900049975012e-05,4.99750124937531e-06,1.99900049975012e-05,0,1.99900049975012e-05,1.49925037481259e-05,9.99500249875062e-06,9.99500249875062e-06,9.99500249875062e-06,1.99900049975012e-05,1.99900049975012e-05,4.99750124937531e-06,1.99900049975012e-05,0,3.49825087456272e-05,1.99900049975012e-05,0,1.49925037481259e-05,1.99900049975012e-05,1.99900049975012e-05,1.49925037481259e-05,1.99900049975012e-05,1.49925037481259e-05,4.99750124937531e-06,2.49875062468766e-05,1.49925037481259e-05,1.99900049975012e-05,1.99900049975012e-05,1.49925037481259e-05,9.99500249875062e-06,2.99850074962519e-05,1.49925037481259e-05,2.99850074962519e-05,1.49925037481259e-05,2.99850074962519e-05,1.49925037481259e-05,4.49775112443778e-05,9.99500249875062e-06,2.49875062468766e-05,2.49875062468766e-05,4.99750124937531e-05,2.49875062468766e-05,0.000279860069965017,0.0113343328335832,0.976886556721639,0.000154922538730635,0.00023488255872064,4.99750124937531e-06,4.99750124937531e-06,0,4.99750124937531e-06,4.99750124937531e-06,9.99500249875062e-06,4.99750124937531e-06,4.99750124937531e-06,0,4.99750124937531e-06,4.99750124937531e-06,4.99750124937531e-06,9.99500249875062e-06,4.99750124937531e-06,4.99750124937531e-06,0,4.99750124937531e-06,4.99750124937531e-06,9.99500249875062e-06,4.99750124937531e-06,4.99750124937531e-06,0,4.99750124937531e-06,4.99750124937531e-06,9.99500249875062e-06,4.99750124937531e-06,4.99750124937531e-06,0,4.99750124937531e-06,4.99750124937531e-06,9.99500249875062e-06,4.99750124937531e-06,4.99750124937531e-06,0,4.99750124937531e-06,4.99750124937531e-06,4.99750124937531e-06
2100,0.0100047596382675,4.75963826749167e-06,1.4278914802475e-05,4.75963826749167e-06,9.51927653498334e-06,9.51927653498334e-06,9.51927653498334e-06,1.90385530699667e-05,0,1.4278914802475e-05,9.51927653498334e-06,2.37981913374584e-05,4.75963826749167e-06,0,2.37981913374584e-05,9.51927653498334e-06,1.90385530699667e-05,4.75963826749167e-06,1.90385530699667e-05,0,1.90385530699667e-05,1.4278914802475e-05,9.51927653498334e-06,9.51927653498334e-06,9.51927653498334e-06,1.90385530699667e-05,1.90385530699667e-05,4.75963826749167e-06,1.90385530699667e-05,0,3.33174678724417e-05,1.90385530699667e-05,0,1.4278914802475e-05,1.90385530699667e-05,1.90385530699667e-05,1.4278914802475e-05,1.90385530699667e-05,1.4278914802475e-05,4.75963826749167e-06,2.37981913374584e-05,1.4278914802475e-05,1.90385530699667e-05,1.90385530699667e-05,1.4278914802475e-05,9.51927653498334e-06,2.855782960495e-05,1.4278914802475e-05,2.855782960495e-05,1.4278914802475e-05,2.855782960495e-05,1.4278914802475e-05,4.2836744407425e-05,9.51927653498334e-06,2.37981913374584e-05,2.37981913374584e-05,4.75963826749167e-05,2.37981913374584e-05,0.000266539742979534,0.0107948595906711,0.977510709186102,0.000147548786292242,0.000223702998572109,4.75963826749167e-06,4.75963826749167e-06,0,4.75963826749167e-06,4.75963826749167e-06,9.51927653498334e-06,4.75963826749167e-06,4.75963826749167e-06,0,4.75963826749167e-06,4.75963826749167e-06,4.75963826749167e-06,9.51927653498334e-06,4.75963826749167e-06,4.75963826749167e-06,0,4.75963826749167e-06,4.75963826749167e-06,9.51927653498334e-06,4.75963826749167e-06,4.75963826749167e-06,0,4.75963826749167e-06,4.75963826749167e-06,9.51927653498334e-06,4.75963826749167e-06,4.75963826749167e-06,0,4.75963826749167e-06,4.75963826749167e-06,9.51927653498334e-06,4.75963826749167e-06,4.75963826749167e-06,0,4.75963826749167e-06,4.75963826749167e-06,4.75963826749167e-06
2200,0.0100045433893685,4.54338936846888e-06,1.36301681054066e-05,4.54338936846888e-06,9.08677873693776e-06,9.08677873693776e-06,9.08677873693776e-06,1.81735574738755e-05,0,1.36301681054066e-05,9.08677873693776e-06,2.27169468423444e-05,4.54338936846888e-06,0,2.27169468423444e-05,9.08677873693776e-06,1.81735574738755e-05,4.54338936846888e-06,1.81735574738755e-05,0,1.81735574738755e-05,1.36301681054066e-05,9.08677873693776e-06,9.08677873693776e-06,9.08677873693776e-06,1.81735574738755e-05,1.81735574738755e-05,4.54338936846888e-06,1.81735574738755e-05,0,3.18037255792821e-05,1.81735574738755e-05,0,1.36301681054066e-05,1.81735574738755e-05,1.81735574738755e-05,1.36301681054066e-05,1.81735574738755e-05,1.36301681054066e-05,4.54338936846888e-06,2.27169468423444e-05,1.36301681054066e-05,1.81735574738755e-05,1.81735574738755e-05,1.36301681054066e-05,9.08677873693776e-06,2.72603362108133e-05,1.36301681054066e-05,2.72603362108133e-05,1.36301681054066e-05,2.72603362108133e-05,1.36301681054066e-05,4.08905043162199e-05,9.08677873693776e-06,2.27169468423444e-05,2.27169468423444e-05,4.54338936846888e-05,2.27169468423444e-05,0.000254429804634257,0.0103044070876874,0.978078146297138,0.000140845070422535,0.000213539300318037,4.54338936846888e-06,4.54338936846888e-06,0,4.54338936846888e-06,4.54338936846888e-06,9.08677873693776e-06,4.54338936846888e-06,4.54338936846888e-06,0,4.54338936846888e-06,4.54338936846888e-06,4.54338936846888e-06,9.08677873693776e-06,4.54338936846888e-06,4.54338936846888e-06,0,4.54338936846888e-06,4.54338936846888e-06,9.08677873693776e-06,4.54338936846888e-06,4.54338936846888e-06,0,4.54338936846888e-06,4.54338936846888e-06,9.08677873693776e-06,4.54338936846888e-06,4.54338936846888e-06,0,4.54338936846888e-06,4.54338936846888e-06,9.08677873693776e-06,4.54338936846888e-06,4.54338936846888e-06,0,4.54338936846888e-06,4.54338936846888e-06,4.54338936846888e-06
2300,0.0100043459365493,4.34593654932638e-06,1.30378096479791e-05,4.34593654932638e-06,8.69187309865276e-06,8.69187309865276e-06,8.69187309865276e-06,1.73837461973055e-05,0,1.30378096479791e-05,8.69187309865276e-06,2.17296827466319e-05,4.34593654932638e-06,0,2.17296827466319e-05,8.69187309865276e-06,1.73837461973055e-05,4.34593654932638e-06,1.73837461973055e-05,0,1.73837461973055e-05,1.30378096479791e-05,8.69187309865276e-06,8.69187309865276e-06,8.69187309865276e-06,1.73837461973055e-05,1.73837461973055e-05,4.34593654932638e-06,1.73837461973055e-05,0,3.04215558452847e-05,1.73837461973055e-05,0,1.30378096479791e-05,1.73837461973055e-05,1.73837461973055e-05,1.30378096479791e-05,1.73837461973055e-05,1.30378096479791e-05,4.34593654932638e-06,2.17296827466319e-05,1.30378096479791e-05,1.73837461973055e-05,1.73837461973055e-05,1.30378096479791e-05,8.69187309865276e-06,2.60756192959583e-05,1.30378096479791e-05,2.60756192959583e-05,1.30378096479791e-05,2.60756192959583e-05,1.30378096479791e-05,3.91134289439374e-05,8.69187309865276e-06,2.17296827466319e-05,2.17296827466319e-05,4.34593654932638e-05,2.17296827466319e-05,0.000243372446762277,0.00985658409387223,0.978596262494568,0.000134724033029118,0.00020425901781834,4.34593654932638e-06,4.34593654932638e-06,0,4.34593654932638e-06,4.34593654932638e-06,8.69187309865276e-06,4.34593654932638e-06,4.34593654932638e-06,0,4.34593654932638e-06,4.34593654932638e-06,4.34593654932638e-06,8.69187309865276e-06,4.34593654932638e-06,4.34593654932638e-06,0,4.34593654932638e-06,4.34593654932638e-06,8.69187309865276e-06,4.34593654932638e-06,4.34593654932638e-06,0,4.34593654932638e-06,4.34593654932638e-06,8.69187309865276e-06,4.34593654932638e-06,4.34593654932638e-06,0,4.34593654932638e-06,4.34593654932638e-06,8.69187309865276e-06,4.34593654932638e-06,4.34593654932638e-06,0,4.34593654932638e-06,4.34593654932638e-06,4.34593654932638e-06
